10168,0,0,0,0,1,1,1,1,2,1,1,1,2,0
101684,0,0,0,0,2,1,1,1,0,2,1,1,0,0
101685,0,0,0,0,0,1,1,0,1,1,1,1,0,0
101687,0,0,2,0,0,1,0,0,1,1,0,0,2,0
101689,0,0,0,0,0,1,0,0,0,1,0,0,2,0
10169,0,0,0,0,1,1,1,1,1,1,1,1,0,0
101690,0,0,0,0,1,1,1,0,2,2,1,0,2,0
101691,0,0,0,0,0,0,0,0,1,1,0,0,2,0
101692,0,0,0,0,0,1,0,0,0,2,0,0,0,0
101695,0,0,0,0,1,1,1,1,0,1,1,1,0,0
101697,0,0,0,0,2,1,1,0,0,1,1,1,0,0
101698,0,0,0,0,0,1,1,1,0,1,1,1,0,0
101699,0,0,2,0,2,1,1,0,0,1,0,1,0,0
1017,0,0,0,0,0,1,1,0,0,2,0,1,0,0
101701,0,0,0,0,1,1,1,1,1,2,1,1,0,0
101702,0,0,0,2,2,2,2,0,1,1,1,0,0,0
101705,0,0,0,1,0,0,0,0,0,1,0,0,2,0
101708,0,0,0,1,1,1,1,0,1,1,1,1,0,0
101709,0,0,0,0,2,1,1,0,2,2,1,1,2,0
101710,0,0,2,0,0,1,1,0,0,1,0,1,2,0
101712,0,0,0,0,0,2,1,1,0,2,1,1,0,0
101716,0,0,0,0,0,0,0,1,0,2,1,1,2,0
101717,0,0,0,0,0,1,1,0,0,1,0,1,0,0
101719,0,0,0,0,0,1,1,0,1,1,0,1,0,0
10172,0,0,0,0,2,1,1,1,0,1,1,1,2,0
101721,0,0,0,0,0,0,0,2,0,2,0,1,2,0
101722,0,0,0,0,0,0,0,0,1,1,0,0,0,0
101724,0,0,0,0,2,2,1,1,0,1,1,1,0,0
101725,0,0,0,0,0,1,2,0,0,2,0,0,0,0
101726,0,0,0,0,0,1,1,0,1,1,1,1,0,0
101728,0,0,2,0,0,1,0,1,0,1,1,0,2,0
101729,0,0,0,0,2,1,1,1,0,1,1,1,2,0
10173,0,0,2,0,0,0,0,0,1,1,0,0,0,0
101731,0,0,2,2,0,1,0,0,0,2,0,1,0,0
101732,0,0,0,2,1,1,1,0,1,1,0,0,0,0
101733,0,0,0,1,1,0,0,0,1,1,0,0,0,0
101734,0,0,0,0,2,1,2,0,0,1,1,1,2,0
101735,0,0,0,0,1,1,2,1,0,1,0,1,0,0
101739,0,0,0,0,1,1,1,1,2,2,1,1,2,0
10174,0,0,0,0,0,0,0,0,1,1,0,0,0,0
101741,0,0,0,0,0,1,1,0,0,2,0,1,0,0
101742,0,0,0,2,1,1,1,0,1,1,1,0,0,0
101743,0,0,0,2,1,1,2,0,1,1,1,0,0,0
101747,0,0,0,0,2,1,1,1,0,2,1,1,2,0
101749,0,0,0,0,0,0,0,0,0,1,0,1,0,0
101751,0,0,0,0,1,1,1,0,0,1,0,1,0,0
101753,0,0,0,0,0,1,1,1,0,2,1,1,2,0
101755,0,0,0,0,1,1,1,2,0,2,0,1,2,0
101756,0,0,0,0,0,0,0,0,1,2,0,0,0,0
101757,0,0,0,0,2,1,1,0,0,2,1,1,2,0
101758,0,0,0,1,0,1,1,0,0,2,1,1,0,0
101759,0,0,0,0,0,1,0,0,0,1,0,0,2,0
10176,0,0,2,0,0,1,1,1,0,1,0,1,2,0
101762,0,0,0,0,2,1,1,1,0,1,0,1,0,0
101763,0,0,0,2,0,1,1,0,1,1,1,0,0,0
101764,0,0,0,0,1,1,1,0,0,2,1,0,0,0
101767,0,0,1,0,0,1,2,2,0,1,0,1,0,0
101768,0,0,0,0,0,1,1,0,0,1,1,1,0,0
101769,0,0,0,0,1,1,1,0,0,1,1,1,0,0
101770,0,0,0,1,0,1,0,0,0,1,0,0,0,0
101771,0,0,0,1,0,1,1,1,0,2,0,1,0,0
101773,0,0,1,0,0,1,0,0,1,1,0,1,0,0
101775,0,0,0,0,1,1,2,0,0,1,0,1,2,0
101776,0,0,0,0,1,1,0,0,1,1,0,0,0,0
101778,0,0,0,2,1,1,1,0,1,2,1,0,0,0
101780,0,0,0,0,1,1,1,0,0,2,1,1,2,0
101781,0,0,0,2,1,1,1,0,1,1,0,0,0,0
101784,0,0,2,0,0,0,0,0,1,1,0,0,0,0
101785,0,0,0,0,0,1,1,0,1,1,1,0,0,0
101787,0,0,0,0,1,1,1,0,1,1,1,1,0,0
101788,0,0,0,0,1,1,1,1,0,1,0,1,2,0
101789,0,0,0,0,1,1,0,2,1,1,1,0,0,0
10179,0,0,0,0,0,1,1,0,1,2,1,1,0,0
101790,0,0,0,0,0,1,1,0,1,2,0,0,0,0
101791,0,0,0,0,0,1,0,0,1,1,1,1,0,0
101792,0,0,0,0,1,1,1,1,0,2,1,1,2,0
101794,0,0,0,0,1,1,1,0,1,1,0,1,0,0
101796,0,0,1,0,2,1,1,0,0,2,1,1,0,0
1018,0,0,0,0,2,2,0,0,1,1,1,1,0,0
10180,0,0,0,0,0,1,1,1,0,2,1,1,0,0
101800,0,0,0,0,0,1,0,0,0,1,0,1,2,0
101801,0,0,0,1,1,1,1,1,0,1,1,1,0,0
101802,0,0,0,1,0,1,1,0,0,1,0,1,2,0
101803,0,0,0,1,0,1,1,0,0,2,1,1,0,0
101804,0,0,0,0,1,1,1,0,1,1,1,0,0,0
101805,0,0,0,0,0,1,0,0,0,1,0,1,2,0
101807,0,0,0,0,0,1,1,1,1,2,1,1,0,0
101808,0,0,0,0,0,1,1,0,1,1,0,1,0,0
101809,0,0,2,1,0,0,0,2,0,2,0,1,2,0
101810,0,0,0,0,0,1,1,1,0,1,1,1,2,0
101811,0,0,0,0,0,0,0,2,2,1,1,0,2,0
101812,0,0,1,0,2,1,1,0,1,1,1,0,0,0
101813,0,0,1,0,0,0,0,0,1,1,0,0,0,0
101814,0,0,0,0,0,0,0,0,0,2,0,0,2,0
101817,0,0,0,2,1,1,2,0,1,1,1,0,0,0
101818,0,0,0,0,0,1,0,0,0,1,0,0,2,0
101819,0,0,0,0,2,1,2,0,1,1,1,1,0,0
101820,0,0,0,0,1,1,1,1,2,1,1,1,2,0
101821,0,0,0,0,0,1,1,1,0,1,1,1,2,0
101823,0,0,0,1,0,0,0,0,0,1,0,1,2,0
101824,0,0,0,0,1,2,2,1,0,1,1,1,2,0
101825,0,0,0,0,1,1,1,1,0,2,1,1,2,0
101826,0,0,0,0,0,1,0,1,0,1,0,1,2,0
101828,0,0,0,0,1,1,0,1,1,1,0,1,0,0
101830,0,0,0,0,0,1,0,1,1,1,0,1,0,0
101831,0,0,0,1,1,1,1,0,1,1,0,0,0,0
101833,0,0,0,0,0,1,1,0,0,2,1,1,2,0
101835,0,0,0,0,0,1,1,0,0,2,1,1,0,0
101836,0,0,0,0,0,1,1,1,0,1,1,0,0,0
101837,0,0,0,0,0,0,0,0,2,1,1,0,2,0
101840,0,0,0,1,0,1,1,0,1,2,0,1,0,0
101841,0,0,0,0,0,1,0,2,1,1,1,0,0,0
101842,0,0,0,0,1,1,2,0,0,1,0,1,2,0
101843,0,0,0,0,1,1,2,1,0,2,1,1,2,0
101844,0,0,0,0,2,1,1,0,0,1,0,1,0,0
101845,0,0,0,1,1,1,2,0,0,2,1,0,2,0
101846,0,0,0,1,0,0,0,0,1,2,1,0,0,0
101847,0,0,0,0,0,1,2,1,0,2,1,1,2,0
101848,0,0,0,0,0,0,0,0,1,1,0,0,0,0
101851,0,0,0,0,1,1,2,0,0,2,1,1,0,0
101852,0,0,0,0,0,0,0,1,0,1,0,1,2,0
101854,0,0,1,0,1,1,1,1,2,2,1,1,2,0
101855,0,0,0,0,0,1,1,1,1,2,1,1,0,0
101858,0,0,0,0,0,1,1,0,0,2,1,1,0,0
101860,0,0,1,0,0,0,0,0,1,1,0,0,0,0
101861,0,0,0,0,0,1,1,0,0,2,0,1,0,0
101862,0,0,0,0,0,1,1,1,2,2,1,1,2,0
101863,0,0,0,2,1,1,0,1,1,1,1,0,0,0
101866,0,0,0,0,0,1,2,1,0,2,1,1,2,0
101867,0,0,0,0,1,1,1,0,0,1,0,1,0,0
101869,0,0,1,0,0,1,2,0,0,2,0,1,0,0
10187,0,0,0,0,0,1,2,0,0,2,0,1,2,0
101871,0,0,0,0,1,1,2,1,0,2,1,1,2,0
101873,0,0,0,0,0,1,1,0,0,1,0,0,0,0
101874,0,0,0,0,0,1,1,1,0,1,1,1,2,0
101875,0,0,0,1,0,1,1,0,1,1,0,0,0,0
101877,0,0,2,1,0,1,0,1,0,1,1,1,2,0
10188,0,0,0,2,1,1,1,0,1,1,1,0,0,0
101880,0,0,0,0,1,1,1,0,0,2,1,1,2,0
101881,0,0,0,2,0,1,1,0,1,2,0,0,0,0
101883,0,0,0,0,0,1,1,0,1,2,1,1,0,0
101884,0,0,0,2,1,1,1,0,2,1,1,1,2,0
101886,0,0,0,0,1,1,1,1,0,1,1,1,2,0
101887,0,0,0,2,1,2,1,0,1,1,0,1,0,0
101888,0,0,0,0,1,1,1,1,1,1,1,1,0,0
101890,0,0,0,1,0,1,1,0,1,1,0,0,0,0
101892,0,0,1,0,0,2,2,1,2,2,1,1,2,0
101894,0,0,0,0,0,1,2,1,0,1,1,1,0,0
101895,0,0,2,1,0,1,1,0,0,1,0,1,0,0
101897,0,0,0,0,0,1,1,1,1,2,1,0,0,0
101898,0,0,0,0,0,1,1,0,2,1,1,0,2,0
10190,0,0,0,0,0,1,2,0,0,1,0,1,2,0
101901,0,0,0,0,1,1,2,1,0,2,1,1,0,0
101902,0,0,0,0,2,1,1,0,0,1,0,1,2,0
101903,0,0,0,0,0,1,1,1,1,2,0,1,0,0
101905,0,0,0,0,1,1,1,0,0,1,1,1,0,0
101906,0,0,0,0,2,1,1,0,0,2,0,1,2,0
101907,0,0,1,0,1,1,1,0,1,2,0,1,0,0
101908,0,0,0,0,1,1,1,1,0,2,1,1,2,0
101909,0,0,0,0,0,1,1,0,1,2,1,0,0,0
101911,0,0,0,0,1,1,1,0,1,1,1,1,0,0
101914,0,0,2,0,1,1,1,0,2,1,0,1,2,0
101916,0,0,0,2,1,1,1,0,1,1,1,1,0,0
101918,0,0,0,2,2,1,1,1,1,2,1,0,0,0
10192,0,0,0,0,1,1,1,1,0,2,1,1,0,0
101920,0,0,0,1,0,1,0,0,1,1,0,0,0,0
101921,0,0,0,1,0,0,0,0,0,1,0,1,0,0
101922,0,0,0,0,1,1,2,1,1,2,1,1,0,0
101923,0,0,0,0,0,1,0,1,1,2,1,1,0,0
101924,0,0,0,0,1,1,1,1,2,2,1,1,2,0
101925,0,0,0,0,2,1,1,0,1,1,1,1,0,0
101926,0,0,1,0,0,0,0,0,0,1,1,1,0,0
101927,0,0,0,0,0,0,0,2,0,1,0,1,2,0
101930,0,0,1,0,0,0,0,0,1,1,1,0,0,0
101931,0,0,0,0,0,1,1,1,2,2,1,1,2,0
101933,0,0,1,0,1,1,1,1,1,1,0,1,0,0
101935,0,0,0,0,1,1,2,0,0,2,1,0,2,0
101938,0,0,0,1,1,1,1,0,1,1,1,0,0,0
10194,0,0,0,2,0,0,0,0,0,2,0,1,0,0
101940,0,0,0,0,0,1,0,0,1,2,1,0,2,0
101941,0,0,0,0,0,1,0,0,0,2,0,1,0,0
101942,0,1,0,3,0,0,0,0,0,1,0,1,2,1
101944,0,0,0,0,1,1,1,0,2,1,1,1,2,0
101945,0,0,0,0,1,1,0,0,1,1,1,0,0,0
101946,0,0,0,0,0,0,0,0,0,1,0,1,0,0
101947,0,0,0,0,2,1,0,0,1,1,1,0,0,0
101949,0,0,0,1,1,1,1,1,1,1,1,1,0,0
10195,0,0,1,2,0,0,0,2,0,1,1,0,0,0
101951,0,0,0,2,0,1,0,1,1,1,1,0,0,0
101954,0,0,0,0,1,1,2,0,1,2,1,1,0,0
101955,0,0,2,0,0,1,1,0,0,2,0,1,0,0
101957,0,0,1,0,0,1,1,0,0,1,1,0,2,0
101959,0,0,0,1,2,1,2,0,0,2,0,1,0,0
10196,0,0,0,1,0,1,0,0,0,1,0,1,2,0
101961,0,0,0,0,1,1,2,1,0,2,1,1,0,0
101965,0,0,0,0,2,1,2,1,0,1,1,1,2,0
101966,0,0,0,0,1,1,1,0,1,1,1,0,0,0
101967,0,0,0,0,1,1,2,0,0,2,1,0,2,0
101968,0,0,2,0,0,0,0,0,1,1,0,1,0,0
10197,0,0,0,0,0,1,1,0,1,1,0,0,0,0
101970,0,0,0,0,0,1,2,1,1,1,1,1,0,0
101971,0,0,0,0,0,1,1,1,0,2,0,1,0,0
101972,0,0,1,0,0,1,2,0,0,1,0,1,0,0
101974,0,0,0,0,0,1,1,0,0,1,0,0,2,0
101976,0,0,0,0,0,1,1,0,2,2,0,1,2,0
101977,0,0,0,0,1,1,1,0,0,1,0,1,0,0
101978,0,0,0,0,1,2,1,1,2,1,1,1,2,0
101979,0,0,0,0,0,2,0,1,1,1,1,1,0,0
10198,0,0,0,0,0,1,0,1,0,1,0,1,0,0
101980,0,0,0,0,2,1,0,1,1,1,1,0,0,0
101981,0,0,0,2,1,1,1,0,1,1,1,1,0,0
101983,0,0,1,0,1,1,1,0,0,1,0,0,2,0
101984,0,0,0,1,1,1,1,0,0,2,1,1,0,0
101985,0,0,0,1,0,2,1,0,0,1,1,1,0,0
101986,0,0,0,0,1,1,2,0,1,1,0,1,0,0
101993,0,0,0,0,0,0,0,0,1,1,1,0,0,0
101995,0,0,0,0,1,1,0,1,1,1,1,0,0,0
101996,0,0,1,0,2,1,0,0,1,1,0,0,0,0
101998,0,0,1,0,1,1,0,0,1,1,1,0,0,0
101999,0,0,0,2,0,1,0,0,2,1,0,0,2,0
1020,0,0,0,0,1,2,2,0,2,2,1,1,2,0
10200,0,0,0,2,1,1,2,0,1,1,1,0,0,0
102001,0,0,0,0,2,1,1,0,0,2,1,1,0,0
102003,0,0,0,0,2,1,1,1,2,1,1,1,2,0
102008,0,0,2,1,0,0,0,0,1,2,0,0,0,0
102009,0,0,0,0,0,1,0,0,1,1,0,1,0,0
102011,0,0,0,2,0,0,0,0,0,1,0,0,2,0
102012,0,0,0,0,1,1,1,1,2,1,1,0,2,0
102013,0,0,0,0,1,1,2,0,1,2,1,1,0,0
102018,0,0,0,0,0,1,1,1,0,1,0,1,2,0
102019,0,0,0,0,0,1,1,1,0,2,1,1,0,0
10202,0,0,1,0,0,1,0,0,0,1,0,0,0,0
102022,0,0,0,0,1,1,1,0,0,2,0,1,0,0
102023,0,0,0,0,0,1,0,1,0,1,0,1,0,0
102025,0,0,0,0,1,2,1,1,1,1,1,1,0,0
102028,0,0,0,1,1,1,1,1,2,2,1,1,2,0
102029,0,0,0,1,1,1,2,0,0,2,1,1,0,0
10203,0,0,0,0,0,1,0,1,1,1,1,1,0,0
102030,0,0,0,2,2,1,1,0,1,2,1,1,0,0
102032,0,0,0,0,0,1,0,0,0,1,0,1,2,0
102033,0,0,0,0,1,1,1,0,0,1,1,1,2,0
102035,0,0,1,0,0,1,0,0,1,1,0,0,0,0
102038,0,0,0,0,0,1,1,1,1,2,1,1,0,0
102039,0,0,0,0,0,1,0,0,0,1,0,0,2,0
102040,0,0,0,0,0,1,0,0,0,1,0,0,0,0
102042,0,0,0,1,0,1,2,0,2,1,1,1,2,0
102044,0,0,0,0,0,2,2,0,1,1,1,0,0,0
102045,0,0,0,0,0,1,1,0,0,1,0,1,0,0
102046,0,0,1,1,0,1,0,0,1,2,1,0,0,1
102047,0,0,0,0,2,1,1,1,2,2,1,1,2,0
102049,0,0,0,0,2,1,2,1,0,2,1,0,0,0
10205,0,0,0,0,1,1,1,0,1,1,1,0,0,0
102050,0,0,1,0,0,1,0,0,0,1,0,1,0,0
102051,0,0,0,2,1,1,1,0,0,2,0,1,2,0
102052,0,0,0,0,0,1,2,1,0,2,0,1,2,0
102053,0,0,0,0,0,1,1,0,0,2,0,1,0,0
102054,0,0,0,1,1,1,1,0,2,2,0,1,2,0
102055,0,0,2,1,0,1,0,0,0,2,0,0,2,0
102057,0,0,0,1,1,1,2,0,0,2,1,1,0,0
102059,0,0,0,1,1,1,1,0,2,1,1,1,2,0
10206,0,0,0,0,1,1,1,0,0,1,1,1,0,0
102063,0,0,0,0,0,2,1,1,1,1,1,1,0,0
102064,0,0,0,0,0,1,1,0,0,2,0,1,0,0
102065,0,0,2,0,0,0,0,2,0,1,0,1,2,0
102066,0,0,0,0,1,1,1,0,0,2,1,1,2,0
102067,0,0,0,0,0,1,1,0,1,1,1,1,0,0
102069,0,0,0,0,2,2,2,1,2,1,1,1,2,0
10207,0,0,0,0,0,1,1,0,1,2,1,1,0,0
102072,0,0,0,1,1,1,1,0,1,1,1,1,0,0
102073,0,0,0,0,0,1,1,1,0,2,1,1,0,0
102075,0,0,1,0,0,0,0,0,1,1,0,1,0,0
102076,0,0,0,0,0,1,1,1,1,2,0,1,0,0
102078,0,0,0,0,0,1,0,0,0,1,0,1,2,0
102079,0,0,0,0,0,1,1,1,0,1,1,1,0,0
10208,0,0,0,1,1,1,1,0,0,2,0,1,0,0
102080,0,0,0,0,1,1,1,0,0,2,0,1,0,0
102083,0,0,0,1,0,0,2,1,1,2,1,1,0,0
102085,0,0,0,1,1,1,2,0,0,2,1,1,0,0
102086,0,0,0,0,2,1,1,1,2,1,1,1,2,0
102087,0,0,0,0,2,1,1,0,2,2,1,0,2,0
102088,0,0,1,0,0,0,0,1,0,1,0,1,0,0
10209,0,0,0,0,1,1,1,0,0,1,1,1,0,0
102090,0,0,1,0,1,1,1,0,1,2,0,1,0,0
102092,0,0,0,0,2,1,2,1,0,1,1,1,2,0
102093,0,0,0,0,1,1,0,0,1,1,1,0,0,0
102094,0,0,0,0,0,1,1,1,1,1,1,1,0,0
102095,0,0,0,0,1,1,1,0,2,1,1,1,2,0
102096,0,0,1,0,0,1,2,0,1,1,0,0,0,0
102097,0,0,1,0,0,0,0,2,1,1,1,1,0,0
102099,0,0,0,0,0,1,1,1,2,1,0,1,2,0
10210,0,0,0,0,1,1,1,0,2,2,0,0,2,0
102100,0,0,0,0,0,1,2,1,1,1,1,0,0,0
102101,0,0,0,0,0,1,1,1,0,2,1,1,2,0
102103,0,0,0,2,1,1,1,1,1,1,1,0,0,0
102105,0,0,0,0,0,0,0,0,0,2,0,0,2,0
102106,0,0,0,0,0,1,1,1,1,1,1,0,0,0
102107,0,0,0,0,0,2,1,1,0,2,1,1,0,0
102109,0,0,0,0,1,1,0,0,0,1,0,0,2,0
10211,0,0,1,1,1,1,1,0,1,2,1,1,0,0
102110,0,0,0,0,0,1,1,1,0,1,1,1,0,0
102111,0,0,0,0,2,1,1,1,1,1,1,1,0,0
102112,0,0,1,0,1,1,2,1,1,1,0,1,0,0
102113,0,0,0,0,1,1,2,0,0,2,0,1,0,0
102114,0,0,0,0,0,0,0,2,1,2,0,1,0,0
102117,0,0,0,1,1,2,1,0,2,1,1,1,2,0
102118,0,0,0,0,2,1,1,0,0,1,1,1,2,0
10212,0,0,0,0,1,1,2,0,0,2,1,1,2,0
102120,0,0,0,0,2,1,1,0,2,1,1,1,2,0
102121,0,0,0,0,1,1,1,1,0,2,1,1,2,0
102122,0,0,0,0,0,2,2,1,0,2,1,1,2,0
102128,0,0,1,1,0,0,0,0,0,1,0,1,0,0
102129,0,0,0,2,1,1,1,1,0,2,0,1,0,0
102130,0,0,2,1,1,1,1,0,0,2,1,1,0,0
102132,0,0,0,0,0,1,0,1,0,1,1,1,2,0
102135,0,0,0,0,1,1,1,0,0,2,0,1,2,0
102137,0,0,0,0,1,1,2,1,0,2,1,0,2,0
102138,0,0,0,1,0,1,0,0,0,1,0,1,0,0
102139,0,0,0,0,0,1,1,1,0,1,1,1,0,0
10214,0,0,0,0,0,1,1,0,0,2,1,1,0,0
102140,0,0,2,0,0,0,0,0,0,2,0,0,0,0
102141,0,0,0,2,1,1,1,0,1,1,1,1,0,0
102142,0,0,0,0,1,1,2,0,2,1,1,1,2,0
102144,0,0,0,2,1,1,1,0,1,1,1,0,0,0
102146,0,0,0,0,1,1,1,0,0,2,0,0,0,0
102147,0,0,0,0,2,1,1,1,0,2,1,1,0,0
102148,0,0,0,0,0,2,1,0,0,2,1,1,0,0
102150,0,0,0,0,0,1,2,0,0,2,0,1,2,0
102151,0,0,0,0,1,1,2,0,0,1,1,1,2,0
102152,0,0,0,1,1,1,1,1,0,2,1,1,2,0
102154,0,0,0,0,0,1,1,1,0,2,1,1,0,0
102155,0,0,2,2,0,0,0,0,0,1,0,0,2,0
102156,0,0,0,0,1,1,1,1,0,2,0,1,2,0
102157,0,0,0,2,1,1,2,0,1,2,0,0,0,0
102159,0,0,0,0,1,1,1,1,1,1,1,1,0,0
102160,0,0,0,0,0,1,0,0,0,1,0,0,0,0
102162,0,0,0,0,1,1,1,1,2,2,1,1,2,0
102163,0,0,0,0,0,1,2,1,0,2,1,1,0,0
102165,0,0,0,0,0,2,2,0,1,1,0,1,0,0
102166,0,0,0,0,0,1,1,0,0,2,0,0,2,0
102169,0,0,0,1,0,1,2,2,0,1,0,1,0,0
102170,0,0,0,0,1,1,0,1,2,1,1,0,2,0
102173,0,0,0,0,1,1,2,0,0,2,1,1,2,0
102174,0,0,2,0,0,1,1,0,0,2,1,0,0,0
102176,0,0,0,0,0,1,0,1,0,1,0,1,0,0
10218,0,0,0,0,0,1,2,0,0,2,1,0,0,0
102180,0,0,0,0,0,1,1,1,0,1,0,1,0,0
102181,0,0,0,0,0,0,0,0,1,1,0,0,0,0
102183,0,0,0,0,2,1,2,1,0,1,1,1,2,0
102185,0,0,2,0,0,1,2,0,0,1,0,1,0,0
102186,0,0,0,0,2,1,1,0,0,1,1,1,2,0
10219,0,0,0,0,1,1,0,0,1,1,1,1,0,0
102191,0,0,0,0,1,1,1,0,1,2,1,1,0,0
102192,0,0,0,1,1,1,1,0,2,2,1,1,2,0
102193,0,0,0,0,1,1,1,0,0,2,1,1,2,0
102195,0,0,0,0,1,1,0,0,1,1,1,0,0,0
102196,0,0,0,0,1,1,0,0,1,1,1,0,0,0
102199,0,0,1,0,0,1,2,1,0,1,1,1,0,0
1022,0,0,0,0,1,1,1,0,0,2,0,1,2,0
10220,0,0,0,0,1,1,2,0,0,2,0,1,2,0
102200,0,0,0,0,0,1,2,0,2,2,0,1,2,0
102201,0,0,0,0,0,0,0,0,0,1,0,1,0,0
102202,0,0,1,0,0,0,0,0,1,2,1,0,0,0
102203,0,0,0,1,0,1,0,1,0,2,0,1,0,0
102204,0,0,0,2,0,0,0,0,0,1,0,1,2,0
102205,0,0,0,2,2,1,1,0,0,2,1,0,0,0
102207,0,0,0,0,0,1,2,1,0,1,0,1,2,0
102209,0,0,2,2,0,0,0,0,0,2,0,1,0,0
10221,0,0,0,0,1,1,1,1,2,1,1,1,2,0
102212,0,0,0,2,1,2,1,1,1,1,1,0,0,0
102213,0,0,0,0,2,2,2,0,1,2,1,1,0,0
102214,0,0,0,0,0,0,0,1,0,1,1,1,0,0
102215,0,0,2,2,0,0,0,2,1,1,1,0,0,0
102216,0,0,0,0,2,1,1,0,2,1,1,0,2,0
102217,0,0,0,1,0,1,0,1,1,1,0,1,2,0
102218,0,0,0,0,1,1,2,0,0,2,1,1,2,0
102219,0,0,0,0,1,1,2,1,0,2,1,1,0,0
102221,0,0,0,0,0,1,1,0,0,1,1,1,0,0
102222,0,0,0,0,1,1,2,0,0,2,1,0,0,0
102223,0,0,0,2,1,2,0,0,2,1,1,0,2,0
102224,0,0,0,0,2,1,1,1,0,2,1,1,2,0
102226,0,0,0,0,0,1,1,1,0,1,1,1,2,0
102227,0,0,0,0,0,1,1,1,1,1,1,0,0,0
102230,0,0,0,0,1,1,1,0,0,2,1,1,2,0
102231,0,0,1,1,0,1,1,1,0,1,0,1,0,0
102233,0,0,0,1,0,1,1,1,1,1,1,0,0,0
102234,0,0,1,2,0,1,0,0,0,1,0,0,0,0
102235,0,0,0,0,1,1,1,1,2,2,1,1,2,0
102236,0,0,1,0,2,1,1,0,0,1,0,1,2,0
102237,0,0,2,0,0,1,1,0,0,1,0,1,2,0
102238,0,0,0,0,2,1,1,1,0,1,1,1,0,0
10224,0,0,0,0,2,1,1,1,2,1,1,1,2,0
102240,0,0,0,0,1,1,1,0,2,1,1,0,2,0
102241,0,0,0,0,1,2,1,1,0,1,1,1,2,0
102243,0,0,0,0,2,1,1,1,0,2,1,1,2,0
102245,0,0,1,0,0,1,2,0,0,2,0,0,2,0
102246,0,0,1,1,0,0,0,0,0,2,0,1,0,0
102247,0,0,1,0,1,2,2,0,0,1,1,1,0,0
102248,0,0,0,0,2,1,1,0,0,2,1,0,0,0
102249,0,0,0,0,0,1,1,0,1,2,0,0,0,0
10225,0,0,0,0,0,1,1,1,0,2,1,1,2,0
102250,0,0,0,0,1,1,1,1,0,2,1,1,0,0
102251,0,0,1,0,0,1,2,1,0,2,0,1,0,0
102254,0,0,1,1,0,0,0,0,0,1,0,1,2,0
102255,0,0,0,0,0,1,1,0,0,2,1,1,2,0
102257,0,0,0,1,1,1,2,0,0,1,1,1,0,0
102259,0,0,1,0,2,1,1,0,0,2,0,1,0,0
10226,0,0,0,2,1,1,2,0,0,2,0,0,2,0
102262,0,0,0,0,0,1,1,0,1,2,1,1,0,0
102263,0,0,0,0,2,1,1,1,0,2,1,1,0,0
102265,0,0,0,0,0,1,1,1,0,2,1,1,2,0
102266,0,0,2,0,0,0,0,0,1,1,0,0,0,0
102269,0,0,1,0,1,1,0,2,2,1,0,1,2,0
102275,0,0,0,0,0,1,1,0,1,1,1,1,0,0
102277,0,0,0,0,2,1,1,0,0,2,0,0,0,0
102278,0,0,0,0,1,1,1,0,1,1,1,0,0,0
102279,0,0,0,0,1,1,1,1,2,2,1,0,2,0
10228,0,0,0,0,1,1,2,0,0,2,1,1,0,0
102280,0,0,0,2,0,1,0,0,0,1,0,1,2,0
102281,0,0,0,0,2,1,1,0,1,1,1,1,0,0
102282,0,0,0,0,1,1,1,1,0,2,1,1,2,0
102283,0,0,1,0,0,1,2,0,0,2,0,1,0,0
102284,0,0,0,2,0,0,0,2,0,2,1,1,2,0
102285,0,0,0,2,1,1,1,0,0,2,1,0,0,0
102287,0,0,0,0,1,1,1,1,0,1,0,1,2,0
102288,0,0,0,0,2,1,1,0,0,2,0,1,2,0
10229,0,0,0,0,1,1,1,0,0,2,1,1,2,0
102291,0,0,2,2,0,0,0,0,0,1,0,0,2,0
102292,0,0,1,0,0,1,0,1,0,1,0,1,0,0
102294,0,0,0,0,2,1,2,1,2,2,1,1,2,0
102297,0,0,2,0,2,1,1,0,0,1,0,1,0,0
1023,0,0,0,0,0,1,0,2,1,2,0,1,0,0
102301,0,0,1,2,0,0,0,0,0,2,0,0,0,0
102304,0,0,0,0,0,1,1,0,2,2,0,1,2,0
102305,0,0,0,2,1,1,2,0,1,1,1,0,0,0
102306,0,0,0,0,0,1,1,0,1,1,0,0,0,0
102307,0,0,0,0,1,1,1,0,0,2,0,1,0,0
102309,0,0,0,0,1,1,1,0,0,2,1,1,2,0
102312,0,0,0,1,1,1,2,0,2,2,1,0,2,0
102313,0,0,0,0,1,1,1,0,0,2,1,1,0,0
102315,0,0,0,0,0,2,2,0,1,2,1,1,0,0
102317,0,0,1,0,0,0,0,0,0,2,0,1,0,0
10232,0,0,0,0,0,1,1,0,2,2,1,1,2,0
102320,0,0,0,0,0,2,2,0,0,2,1,1,2,0
102322,0,0,0,0,1,1,2,0,0,1,1,1,0,0
102325,0,0,2,2,0,0,0,0,1,1,0,0,0,0
102328,0,0,2,0,0,0,0,1,1,1,0,1,0,0
102329,0,0,0,0,1,1,1,0,2,2,1,1,2,0
10233,0,0,1,0,1,1,1,0,0,1,1,1,2,0
102330,0,0,0,0,0,1,1,2,0,2,1,1,2,0
102331,0,0,0,1,0,1,0,0,0,1,0,1,2,0
102333,0,0,2,0,0,1,0,0,2,2,0,0,2,0
